ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,res
2018-04-13 00:00:00,0.0016860012,0.0002648165035287973,0.00028773126210325414,8.810401184072696e-05,-0.0001854388435819822,0.00035906754808792506,-0.0006700078644498028,-0.00012252285212406444,-0.0008279187766078057,-0.000486585936088275,0.002978756147291227,-4.336808689942018e-19
2018-04-13 03:00:00,0.0011810008,-0.0001507464434075645,0.00023497167090382422,0.00017188582312166838,-0.0002338070292711633,0.0002874942208891129,-0.0006766003063786645,-0.00011558451453643246,-0.0008328923402090806,-0.0004823703744747493,0.0029786500933630493,0.0
2018-04-13 06:00:00,0.00082099997,-0.00022751032229912163,2.3699659391717926e-05,0.00020011706751361168,-0.0002588143646715321,0.00021178491518161608,-0.0006822653631072842,-0.0001085501350481479,-0.0008378526212333934,-0.00047815322534668097,0.0029785443596192147,-2.168404344971009e-19
2018-04-13 09:00:00,0.00053800084,-0.00022210906909313216,-0.00017743940856360365,0.00019119698141908806,-0.000259553136199694,0.00013259846634925215,-0.0006869778808892199,-0.00010142023145912158,-0.000842799320132599,-0.0004739345073669481,0.0029784389459359783,-4.336808689942018e-19
2018-04-13 12:00:00,0.00053200126,-4.500870787544683e-05,-0.0002779723609540818,0.0001676684622716479,-0.0002394170722621004,5.075149073466217e-05,-0.000690712536754778,-9.419549079251844e-05,-0.0008477321373585444,-0.0004697142391984421,0.002978333852189602,3.2526065174565133e-19
2018-04-13 15:00:00,0.00067500025,0.00014153404203473438,-0.0002588019882350631,0.00014799331054992398,-0.00020292239698136788,-3.256797495167716e-05,-0.0006934440077342618,-8.687660007150403e-05,-0.0008526507733630836,-0.0004654924395040463,0.0029782290782563456,-1.0842021724855044e-19
2018-04-13 18:00:00,0.00075200014,9.96075788577413e-05,-9.382056845264869e-05,0.00013209612262719464,-0.0001545527336941236,-0.00011601961062869854,-0.0006951467933350905,-7.946442384212871e-05,-0.0008575549285980646,-0.0004612691269466487,0.0029781246240124675,1.0842021724855044e-19
2018-04-13 21:00:00,0.0007419996,-0.00011942837069970992,0.0001487313271070102,0.00011877197932940315,-9.860596311539495e-05,-0.00019824601853593612,-0.0006957946811811494,-7.196053853397635e-05,-0.0008624443035153399,-0.0004570443201891368,0.0029780204893342303,-3.2526065174565133e-19
2018-04-14 00:00:00,0.0010400005,9.424139088181435e-05,0.0002571844870808133,0.0001074793715487242,-3.906700676220703e-05,-0.000277889800912925,-0.0006953611733758149,-6.436680609714072e-05,-0.0008673185985667605,-0.000452818037894391,0.002977916674097887,2.168404344971009e-19
2018-04-14 03:00:00,0.00094000064,0.00012344947325244733,0.00014663321577792032,9.641740559685142e-05,2.0553600625934603e-05,-0.00035359355999919976,-0.0006938193669118987,-5.668549359227963e-05,-0.0008721775142041761,-0.0004485902987253057,0.002977813178179706,5.421010862427522e-19
2018-04-14 06:00:00,0.0004990008,-8.188643830709729e-05,-6.877028691125606e-05,7.996338413093411e-05,7.742361100969365e-05,-0.0004239963722917521,-0.0006911422579525768,-4.8918968909687076e-05,-0.0008770207508794395,-0.0004443611213447605,0.002977710001455942,-1.0842021724855044e-19
2018-04-14 09:00:00,0.0003050007,-9.611889126578743e-05,-0.00021881965054366807,5.159698432897156e-05,0.00012880199668777412,-0.00048771590694941867,-0.000687302842661019,-4.1069599939663896e-05,-0.000881848009044399,-0.0004401305244156422,0.0029776071438028526,5.421010862427522e-20
2018-04-14 12:00:00,0.00037899986,1.338422542730554e-05,-0.0002096377439146941,7.502675647853479e-06,0.00017155131253874297,-0.0005433338272712579,-0.0006822741172004025,-3.313975457249939e-05,-0.0008866589891509092,-0.0004358985266008405,0.0029775046050967017,2.710505431213761e-19
2018-04-14 15:00:00,0.0004549995,2.2375632870963306e-05,-8.724777924239804e-05,-4.574925680374026e-05,0.00020202614005688767,-0.0005895282054490112,-0.0006760290777338953,-2.5131800698495568e-05,-0.0008914533916508185,-0.00043166514656323965,0.0029774023852137473,4.87890977618477e-19
2018-04-14 18:00:00,0.00059400126,7.486864062876317e-05,5.710684006906318e-05,-9.80281195663443e-05,0.0002174532983261298,-0.0006254497368935357,-0.0006685407204246756,-1.7048106207945576e-05,-0.0008962309169959796,-0.0004274304029657238,0.002977300484030248,3.2526065174565133e-19
2018-04-14 21:00:00,0.0004949998,-7.53102619250562e-05,0.00015995864030418123,-0.00013894305617994678,0.00021556574417278497,-0.0006506115072579427,-0.0006597820414359133,-8.89103899115083e-06,-0.0009009912656382382,-0.00042319431447118434,0.002977198901422466,-1.0842021724855044e-19
2018-04-15 00:00:00,0.0005869996,8.009184191485622e-05,0.00013417715996540198,-0.000158919610488437,0.00019502311152104815,-0.0006653812863446458,-0.0006497352491245281,-6.629669384009296e-07,-0.000905734138029452,-0.00041895689974250154,0.002977097637266659,3.2526065174565133e-19
2018-04-15 03:00:00,0.00029100105,-8.848016312982174e-05,2.54473045733258e-05,-0.00015215033644742682,0.00015550631656302568,-0.0006703556923717515,-0.0006384194006224089,7.63374206000448e-06,-0.0009104592346214687,-0.00041471817744256353,0.0029769966914390852,-1.6263032587282567e-19
2018-04-15 06:00:00,0.00034100004,5.5810031833384476e-05,-7.32005376203222e-05,-0.00011591760745435664,9.905853622516473e-05,-0.0006661327012232234,-0.0006258660435900253,1.5996720113769007e-05,-0.0009151662558661395,-0.0004104781662342577,0.0029768960638160064,4.87890977618477e-19
2018-04-15 09:00:00,0.00039100088,0.00010781140541518129,-0.0001067814830726011,-4.9295801764028536e-05,2.955620728182622e-05,-0.0006532971754436813,-0.000612119839027191,2.4423599332595955e-05,-0.0009198549022153148,-0.00040623688478047006,0.0029767957542736834,2.710505431213761e-19
2018-04-15 12:00:00,0.00031900033,-8.268900832425176e-05,-4.7374108957052525e-05,4.3451281240709636e-05,-4.781695709757309e-05,-0.0006324306992429123,-0.0005972287262685517,3.2912011826192185e-05,-0.0009245248741208485,-0.0004019943517440851,0.002976695762688373,1.6263032587282567e-19
2018-04-15 15:00:00,0.000457,-0.0001137467265293795,5.089201512083096e-05,0.00014166521809033992,-0.000127584226020352,-0.0006041148568307011,-0.0005812406446487532,4.145958970425569e-05,-0.000929175872034588,-0.00039775058578799037,0.0029765960889363377,5.421010862427522e-20
2018-04-15 18:00:00,0.0007910002,0.00010611616846173179,0.0001023875367972022,0.00022071278320013514,-0.0002043290185266632,-0.0005689312324168333,-0.0005642035335024452,5.0063965076496275e-05,-0.0009338075964083845,-0.00039350560557507315,0.002976496732893834,0.0
2018-04-15 21:00:00,0.0005390011,-9.073892831321459e-05,9.618538372838247e-06,0.0002594515406318473,-0.00027314242872806394,-0.0005274635768265641,-0.0005461653321642703,5.872277005261046e-05,-0.0009384197476940895,-0.0003892594297682149,0.0029763976944371215,-3.2526065174565133e-19
2018-04-16 00:00:00,0.00058900006,7.039098806078486e-05,-0.00010917710956721823,0.00024967917241507353,-0.00033008397038515114,-0.00048034354736551873,-0.0005271739799688811,6.743363674230953e-05,-0.0009430120263435558,-0.00038501207703030646,0.0029762989734424634,1.0842021724855044e-19
2018-04-16 03:00:00,0.00047199987,1.1225691520613843e-05,-0.0001429985284277286,0.000187015714404669,-0.0003716506129192701,-0.0004283620465359079,-0.0005072774162509211,7.619419725529177e-05,-0.0009475841328086301,-0.00038076356602423454,0.0029762005697861176,-2.710505431213761e-19
2018-04-16 06:00:00,0.00039399974,-3.571245784697414e-05,-0.00012167914144141342,7.33837939406668e-05,-0.00039557793781633044,-0.00037234582058246927,-0.0004865235803450383,8.50020837012655e-05,-0.000952135767541169,-0.00037651391541287965,0.0029761024833443415,3.7947076036992655e-19
2018-04-16 09:00:00,0.0004239995,-3.7479420099066784e-06,-6.297870774366624e-05,-7.220449633424351e-05,-0.00039994539555795474,-0.0003130934140995255,-0.00046496041158587795,9.385492818992874e-05,-0.0009566666309930191,-0.00037226314385913414,0.002976004713993399,-1.6263032587282567e-19
2018-04-16 12:00:00,0.00046700053,-1.3680676474724373e-05,3.295240314499911e-05,-0.0002248694698536405,-0.00038289024116891436,-0.00025134556713825263,-0.00044263584930809025,0.00010275036283099011,-0.000961176423616032,-0.00036801127002588084,0.002975907261609546,-4.87890977618477e-19
2018-04-16 15:00:00,0.0006670002,8.2126761085314e-05,0.00013402363608254098,-0.0003570750842973499,-0.0003427308469993124,-0.00018781942039000017,-0.0004195978328463192,0.00011168601973415024,-0.0009656648458620601,-0.00036375831257600533,0.002975810126069042,-1.0842021724855044e-19
2018-04-16 18:00:00,0.0008680001,7.944533538257207e-05,0.0002591031952737501,-0.0004397219182966089,-0.00027844141064710295,-0.000123227750079312,-0.00039589430153521497,0.0001206595310091163,-0.0009701315981829553,-0.0003595042901723932,0.002975713307248149,1.0842021724855044e-19
2018-04-16 21:00:00,0.0008749999,-0.00016574479072743343,0.00032921202420125076,-0.00044390883807970754,-0.0001901621460306265,-5.828288593427511e-05,-0.00037157319470942126,0.00012966852876558627,-0.0009745763810305622,-0.00035524922147793904,0.002975616805023128,1.0842021724855044e-19
2018-04-17 00:00:00,0.0014009997,0.0002029643056379844,0.00018431722632963687,-0.00034806866335344264,-8.207280359886106e-05,6.302842317022718e-06,-0.0003466824517035874,0.0001387106451132685,-0.0009789988948567376,-0.0003509931251555175,0.0029755206192702338,-2.168404344971009e-19
2018-04-17 03:00:00,0.0013159998,6.116280829297848e-05,-0.00015188629198201208,-0.00017430892993962536,3.941171848828319e-05,6.981710494649216e-05,-0.00032127001185235755,0.0001477835121618657,-0.0009833988401133343,-0.0003467360198680203,0.0029754247498657302,-2.168404344971009e-19
2018-04-17 06:00:00,0.0011590011,-0.00025169566030573844,-0.00043292939336366784,3.795391956856597e-05,0.00016754835918875323,0.00013154757222604417,-0.0002953838144903812,0.0001568847620210806,-0.0009877759172521974,-0.0003424779242783316,0.0029753291966858725,2.168404344971009e-19
2018-04-17 09:00:00,0.0016080011,-0.00023703136217033922,-0.0004369452608877153,0.00025377624748925147,0.00029559405746049214,0.00019078191442759482,-0.0002690717989523046,0.00016601202680061676,-0.0009921298267251794,-0.00033821885704934246,0.0029752339596069255,2.168404344971009e-19
2018-04-17 12:00:00,0.0026370008,0.00013500622908803314,-0.0001830215443578087,0.0004439015944707916,0.0004168057522614478,0.0002468078018230524,-0.0002423819045727768,0.00017516293861018112,-0.0009964602689841362,-0.00033395883684393104,0.0029751390385051465,0.0
2018-04-17 15:00:00,0.0034400001,0.0002539913634914844,0.00017263687134754288,0.0005764659126031556,0.0005244403825495622,0.0002989129046843308,-0.0002153620706864403,0.00018433512955947306,-0.0010007669444809127,-0.00032969788232498944,0.0029750444332567938,-8.673617379884035e-19
2018-04-17 18:00:00,0.0038639996,0.00018536015030633856,0.00045195334916555156,0.0006186157469163687,0.0006117548872827847,0.00034638489328334165,-0.00018806023662794688,0.0001935262317581974,-0.001005049553667361,-0.0003254360121554028,0.0029749501437381282,0.0
2018-04-17 21:00:00,0.0035650004,-0.00022687707236847897,0.0005037057250660773,0.0005402685191498096,0.0006728071268444569,0.00038851143789199596,-0.00016052434173194054,0.00020273387731605924,-0.001009307796995332,-0.00032117324499805674,0.00297485616982541,0.0
2018-04-18 00:00:00,0.0035260003,1.8580981096855265e-05,0.000319004387072139,0.0003348959897456022,0.000705473823331125,0.0004245802087822047,-0.00013280232533306776,0.0002119556983427598,-0.0010135413749166784,-0.00031690959951583675,0.0029747625113948966,0.0
2018-04-18 03:00:00,0.003199,0.00019549241411256476,2.9589975783364853e-05,4.862412331700954e-05,0.0007108703439146205,0.00045390185662244284,-0.00010494212676597783,0.00022118932694800507,-0.0010177499878962569,-0.0003126450943586246,0.002974669168322852,0.0
2018-04-18 06:00:00,0.0025270004,7.800514523070524e-05,-0.0002552724912194933,-0.0002599502836572823,0.0006905180495968754,0.000475996214262704,-7.699168536531778e-05,0.00023043239524149896,-0.0010219333366059179,-0.00030837974796930185,0.0029745761404855295,0.0
2018-04-18 09:00:00,0.0018339995,-0.00017434232296545274,-0.0004307114803869009,-0.0005322304346985743,0.000645400543176312,0.0004909208727564824,-4.899894046573019e-05,0.00023968253533294148,-0.0010260911233697506,-0.0003041135771385215,0.0029744834277591944,0.0
2018-04-18 12:00:00,0.0019199997,0.0001140273798867843,-0.0004306668705704885,-0.0007108425887064311,0.0005761878932268988,0.0004990469573817336,-2.101183140186884e-05,0.00024893737933204247,-0.001030223054847142,-0.00029984659432163156,0.002974391030020103,-4.336808689942018e-19
2018-04-18 15:00:00,0.0020010006,0.00017055600605181767,-0.00030742806768325424,-0.000755930659420759,0.0004834511051925765,0.0005008446565464407,6.921702491623111e-06,0.00025819455934850024,-0.0010343288391286866,-0.00029557881054277586,0.002974298947144517,4.336808689942018e-19
2018-04-18 18:00:00,0.0020870008,4.766401163661266e-05,-9.253280217391027e-05,-0.0006799862888296734,0.0003683642015325717,0.0004967966705052499,3.475454195950707e-05,0.0002674517074920222,-0.0010384081844079585,-0.0002913102367231155,0.0029742071790086946,-4.336808689942018e-19
2018-04-18 21:00:00,0.0021410007,-0.0001815529179110637,0.0001274595619726015,-0.0005108524692318978,0.0002348007592121464,0.0004873824111785447,6.244285608081242e-05,0.00027670645587230517,-0.0010424607988785237,-0.00028704088378381915,0.0029741157254888945,-4.336808689942018e-19
2018-04-19 00:00:00,0.0027300008,0.00018770783198900702,0.00023828942225820617,-0.00027793176744918925,8.818733910028218e-05,0.0004730804383407649,8.994366608050015e-05,0.0002859564365990631,-0.001046486390733958,-0.0002827707626460585,0.002974024586461382,-4.336808689942018e-19
2018-04-19 03:00:00,0.002789,0.00015073445620283378,0.00020225762025657525,-9.90853340141958e-06,-6.581533919346538e-05,0.00045436930374972653,0.00011721400120017002,0.0002951992817819901,-0.001050484668167824,-0.00027849988423099634,0.0029739337618024096,0.0
2018-04-19 06:00:00,0.002704,2.4056098780858637e-05,0.00010884913834273648,0.00026711059300574063,-0.00022154655605952927,0.00043172755916323765,0.00014421089068141437,0.00030443262353079784,-0.0010544553393736947,-0.0002742282594598008,0.0029738432513882382,4.336808689942018e-19
2018-04-19 09:00:00,0.002568001,-0.00012991619320631612,1.4454434660061835e-05,0.0005212300930781257,-0.00037334559188835183,0.00040563375633911045,0.0001708913637658339,0.00031365409395518544,-0.001058398112545143,-0.00026995589925363943,0.002973753055095133,0.0
2018-04-19 12:00:00,0.0025420003,-0.00018892154578119857,-1.013575050382372e-05,0.0007143014390704196,-0.000515551727070368,0.00037656644703515363,0.00019721244969502682,0.0003228613251648556,-0.0010623126958757307,-0.00026568281453368203,0.0029736631727993474,0.0
2018-04-19 15:00:00,0.0029349998,0.00017495201736782417,2.9245706768760255e-05,0.0008275951837326947,-0.0006429462084555803,0.00034500418300918137,0.00022313117771058792,0.00033205194926951524,-0.0010661987975590335,-0.0002614090162210927,0.0029735736043771427,-4.336808689942018e-19
2018-04-19 18:00:00,0.002634,-8.852022050267443e-05,3.573738925919793e-05,0.0008915771319583661,-0.000752341700845994,0.0003114255160190072,0.00024860457705411075,0.00034122359837886705,-0.0010700561257886187,-0.00025713451523704184,0.0029734843497047797,0.0
2018-04-19 21:00:00,0.0025280006,-0.00010803416562210265,-1.6736965434480485e-06,0.0009329412854914122,-0.0008421571001158766,0.00027630928310818124,0.00027358939168145547,0.0003503739046026125,-0.001073884388758057,-0.0002528593225026952,0.0029733954086585183,0.0
2018-04-20 00:00:00,0.002468001,-0.00011283402416463517,1.1463632618486368e-06,0.0009466619130981343,-0.0009116904766290147,0.00024013549518260926,0.0002980411916861208,0.00035950050005045825,-0.00107768329466092,-0.00024858344893921683,0.0029733067811146155,0.0
2018-04-20 03:00:00,0.0026500002,0.00011855308400346505,3.134088827921688e-05,0.0009199513517145335,-0.0009612048609299093,0.00020338457931151697,0.0003219151309982898,0.000368601016832107,-0.0010814525516907722,-0.0002443069054677825,0.002973218466949335,0.0
2018-04-20 06:00:00,0.0024410002,-1.0633833928856821e-05,5.9143795054213796e-05,0.0008469568641975967,-0.000991751933480685,0.00016653699528352222,0.00034516633082875593,0.0003776730870572599,-0.0010851918680411863,-0.00024002970300955202,0.002973130466038932,0.0
2018-04-20 09:00:00,0.0021900013,-0.0001260745959056958,6.178972927002256e-05,0.0007258954224428941,-0.0010045363812192804,0.00013007289631989104,0.0003677499123883028,0.0003867143428356257,-0.0010889009519057331,-0.0002357518524856965,0.00297304277825967,-4.336808689942018e-19
