ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,res
2018-10-04 06:00:00,2.0039978,-0.5803312056760886,-0.645000878184278,-0.5091694796795521,-0.7110008928729817,0.7569193530137898,-0.0982583201872051,-0.1568958637439032,0.09938970387300125,-0.05351758113684312,-0.004134384321246503,3.9059973489153075,0.0
2018-10-04 09:00:00,2.6219978,-0.324447167328804,-0.633605286343839,-0.22393346810356854,-0.7239405856897603,0.8167414881898595,-0.07831406967113667,-0.15925325656093658,0.10192427269104386,-0.05552194557102816,-0.0035033787598544182,3.905851197148024,0.0
2018-10-04 12:00:00,3.7179985,-0.08818499787963215,-0.09307412600985192,-0.005805859409201178,-0.673731094188609,0.849803822419852,-0.05932087289992641,-0.1614122190311892,0.10440741665814439,-0.057515874432683335,-0.002872864997860592,3.9057051697709575,0.0
2018-10-04 15:00:00,5.381996,0.7998389779115225,0.3094373678549444,0.24213704652728202,-0.5733127186294946,0.8579921839514895,-0.041378162465667,-0.16337401289505,0.10683811412103701,-0.05949921478942509,-0.0022428485756622167,3.905559266989024,-8.881784197001252e-16
2018-10-04 18:00:00,5.011997,0.13908343097867826,0.10553676641233345,0.5979917480111805,-0.436263746595631,0.8438142590820338,-0.024569241686764644,-0.1651398998928952,0.10921534342645274,-0.06147181370888245,-0.00161333503364863,3.9054134890071435,0.0
2018-10-04 21:00:00,4.315998,-0.7411214132572463,-0.18230652030406225,0.9291111499890247,-0.27616246567018377,0.809704376117728,-0.008904055890608808,-0.1667111417651305,0.11153808292113675,-0.0634335182586682,-0.0009843299122233064,3.905267836030233,0.0
2018-10-05 00:00:00,5.1299973,-0.3602096088588702,-0.027600574086265078,1.0755917287165586,-0.10658716343636526,0.7580453705062797,0.005658942453950099,-0.16808900025213216,0.11380531095181845,-0.06538417550641504,-0.0003558387517713956,3.9051223082632127,0.0
2018-10-05 03:00:00,6.2219963,0.5097637377851758,0.17905279700435534,0.9778039479286422,0.06032776363885932,0.6912112367991634,0.01917014177428816,-0.16927473709428958,0.11601600586523204,-0.06732363251973521,0.00027213290730938725,3.9049769059109996,-8.881784197001252e-16
2018-10-05 06:00:00,4.9019966,-0.36710686643261675,-0.003892039059056183,0.6284603289945208,0.21690027213850596,0.6115759695478489,0.031679930497795064,-0.1702696140319953,0.11816914600811744,-0.06925173636625512,0.0008995795246234213,3.904831629178512,0.0
2018-10-05 09:00:00,4.813999,0.25113799868486114,-0.28730619175004224,0.14958211196892104,0.35159936410217557,0.5215135633038187,0.043238697051838,-0.17107489280563243,0.12026370972720932,-0.07116833411359647,0.0015264955597808448,3.904686478270666,8.881784197001252e-16
2018-10-05 12:00:00,4.1039963,-0.2084131234351013,-0.08819124389261523,-0.3124929015582153,0.45157083015454236,0.42339801261855053,0.053896829863799844,-0.17169187729510338,0.12229871750875539,-0.07307327282938303,0.0021528754723855134,3.9045414533923846,0.0
2018-10-05 15:00:00,4.647999,0.2690213861268287,0.3526916355579446,-0.6453426993577215,0.5038725437678824,0.3196912291959179,0.06370471736106557,-0.17212213345695196,0.12427345191564475,-0.07496639958123649,0.0027787137220459945,3.904396554748581,0.0
2018-10-05 18:00:00,3.9519958,-0.42857074212720103,0.5663375388457624,-0.7515294419826666,0.49550091524255246,0.21291658791173418,0.072712747971005,-0.17236773432878147,0.1261877025918286,-0.07684756143677436,0.0034040047683614317,3.904251782544179,4.440892098500626e-16
2018-10-05 21:00:00,4.343998,0.6510267280355208,-0.10828558353999616,-0.5886446992570751,0.41937590477265907,0.10452455904340689,0.08097131012100048,-0.1724312108510653,0.128041717084134,-0.07871660546362512,0.004028743070946151,3.904107136984094,0.0
2018-10-06 00:00:00,2.2499962,-0.8893666695095862,-0.7592596116610554,-0.26024779088969996,0.2891012607829172,-0.0043245925693443515,0.08853079223843281,-0.17231518849236888,0.12983583746746907,-0.08057337872940419,0.004652923089397728,3.903962618273242,4.440892098500626e-16
2018-10-06 03:00:00,4.775997,1.1382103383604,-0.3591735960323699,0.10066874287539954,0.12709538343907953,-0.11247060208680888,0.09544158275067283,-0.17202229363645577,0.13157040673195053,-0.08241772830174164,0.005276539283329962,3.9038182266165435,8.881784197001252e-16
2018-10-06 06:00:00,5.801998,1.2884508758460356,0.48843754890598584,0.39832637303025203,-0.0432323254817116,-0.2187532046692713,0.10175407008510917,-0.1715551526670886,0.13324576786767942,-0.08424950124824866,0.005899586112340429,3.9036739622189183,-8.881784197001252e-16
2018-10-06 09:00:00,5.2039986,0.32530094327265324,0.9572365793773013,0.5464609365588877,-0.19843557698244085,-0.32201213547702723,0.10751864266911584,-0.17091639196802882,0.13486226386476835,-0.08606854463655482,0.006522058036043454,3.9035298252852826,0.0
2018-10-06 12:00:00,3.1379967,-1.4904552777191937,0.9878809888626084,0.4790910992420228,-0.31918532943576217,-0.4210871296703534,0.11278568893006786,-0.1701086379230406,0.13642023771333664,-0.08787470553427972,0.007143949514039752,3.903385816020554,0.0
2018-10-06 15:00:00,2.831997,-1.055655710080744,0.6718266383516635,0.22608836171971303,-0.40317483899058504,-0.5148179224095402,0.11760559729535337,-0.1691345169158922,0.13792003240348952,-0.08966783100905076,0.007765255005940508,3.9032419346296523,4.440892098500626e-16
2018-10-06 18:00:00,2.8659973,0.03290307978089644,0.0796427053631513,-0.10557255219203399,-0.4523621580448357,-0.6020442488548788,0.12202875619234214,-0.1679966553303405,0.1393619909253396,-0.09144776812848027,0.008385968971344865,3.903098181317495,0.0
2018-10-06 21:00:00,3.2619972,1.4092207632491063,-0.5210642817496783,-0.3947487073022456,-0.46870533899646183,-0.6816058441666506,0.12610555404842022,-0.16669767955015638,0.1407464562689994,-0.09321436396019879,0.009006085869863486,3.9029545562890022,0.0
2018-10-07 00:00:00,2.291996,0.9555665214851539,-0.8609576044114675,-0.52029716841996,-0.45405947722612516,-0.7524454005224054,0.12988637929095792,-0.1652402159590972,0.14207377142457833,-0.09496746557182698,0.009625600161102844,3.9028110597490895,0.0
2018-10-07 03:00:00,1.7279968,0.3125366872940387,-0.9036633495690934,-0.3847828959837707,-0.41145466763088756,-0.8139832610752468,0.13342162034733812,-0.1636268909409291,0.14334427942698533,-0.09670692007577711,0.010244506304668364,3.902667691902674,0.0
2018-10-07 06:00:00,1.1199989,-1.0608655411433856,-0.5180085608151229,-0.019369957194711643,-0.3500586908670292,-0.8661126851867714,0.13676166564494427,-0.1618603308794184,0.1445583279175441,-0.09843257919088938,0.010862798760160762,3.9025244529546796,-2.220446049250313e-16
2018-10-07 09:00:00,4.381996,0.9397064202053175,0.306261375504216,0.3859995881401928,-0.2801994849149917,-0.9092194253863521,0.13995690361114663,-0.15994316215831975,0.14571628229137207,-0.10014431238979186,0.011480471987191224,3.9023813431100196,0.0
2018-10-07 12:00:00,3.2279968,-0.8363510322798435,0.6681337849392284,0.6076161559698078,-0.21209832018987645,-0.9437959017686974,0.14305772267333283,-0.15787801116140934,0.14681851237083132,-0.10184199357235266,0.012097520445362555,3.902238362573617,-4.440892098500626e-16
2018-10-07 15:00:00,3.7319984,0.253974329726592,0.16806098053179405,0.48437608666204623,-0.1536748109628688,-0.9703345344285005,0.14611451125887476,-0.15566750427244028,0.1478653879782782,-0.10352549663844457,0.012713938594287514,3.9020955115503813,4.440892098500626e-16
2018-10-07 18:00:00,3.2679977,0.7112792789085427,-0.4107197912865463,0.10559941826099237,-0.10364194692943479,-0.9893277434604663,0.1491776577951532,-0.153314267875183,0.14885727893607897,-0.10519469548794042,0.013329720893558437,3.901952790245245,0.0
2018-10-07 21:00:00,1.4979973,-0.6981374350554227,-0.33472199184169293,-0.3696410365704176,-0.05841106164110885,-1.0012679489592946,0.1522975507095443,-0.15082092835339536,0.1497945550665911,-0.10684946402071296,0.013944861802799599,3.9018101988631098,8.881784197001252e-16
2018-10-08 00:00:00,2.9299965,0.7256335077722084,-0.01532338179702863,-0.7250220360907088,-0.014393488649427461,-1.006646920208986,0.1555239276187336,-0.1481901120908446,0.15067758619217822,-0.10848967613663192,0.014559355781601242,3.901667737608906,0.0
2018-10-08 03:00:00,1.3979988,-0.8000099074813667,-0.0835604573344428,-0.7158053759603663,0.03175874622486582,-1.0059536972976375,0.15890379694348666,-0.14542444547129538,0.15150674552164242,-0.11011520912201164,0.015173197289578218,3.901525406687547,-6.661338147750939e-16
2018-10-08 06:00:00,1.9159966,-0.5443665029257028,-0.14667489348611695,-0.4529675261152912,0.08199917752347596,-0.9996733920562618,0.16248023884749827,-0.14252655487850763,0.15228241980953067,-0.1117259538089087,0.01578638078633281,3.9013832063039513,0.0
2018-10-08 09:00:00,4.0599976,1.0588687036058089,0.01754720855360348,-0.14856166009334512,0.1363139652760784,-0.9882738840871297,0.1662791012657141,-0.13949906669624865,0.1530049991968283,-0.11332180441582074,0.01639890073147202,3.901241136663039,0.0
2018-10-08 12:00:00,2.4259987,-1.2015088980883901,0.2973955268745893,0.11721373221228207,0.19425759895161832,-0.9721962323974873,0.17029941153805953,-0.1363446073082747,0.1536748738245296,-0.11490265516125793,0.017010751584607024,3.9010991979697245,-4.440892098500626e-16
2018-10-08 15:00:00,4.053997,0.19417638815587487,0.24668395563040882,0.31175583847894695,0.2553845680190704,-0.9518754842543206,0.1745341852642017,-0.1330658030983593,0.15429243383361987,-0.11646840026370586,0.017621927805332782,3.9009573904289305,0.0
2018-10-08 18:00:00,5.1019974,1.3678198470860938,-0.11471222261233967,0.4521886693876843,0.3192493619473908,-0.9277466869245983,0.1789764380437795,-0.1296652804502656,0.1548580740793469,-0.11801893865592875,0.018232423853262576,3.900815714245575,0.0
2018-10-08 21:00:00,2.2819977,-1.2430272113788494,-0.5486644163761694,0.5757198015372316,0.38540647020553376,-0.9002448876752835,0.18361918547643602,-0.12614566574775032,0.15537220827396714,-0.11955418812768744,0.018842234187999213,3.900674169624572,0.0
2018-10-09 00:00:00,2.449997,-1.27105613087977,-0.5904884078612193,0.7072451387636561,0.45341038226245917,-0.86980513377335,0.18845544316183002,-0.12250958537458026,0.15583525484398528,-0.12107407118300731,0.019451353269153877,3.9005327567708425,4.440892098500626e-16
2018-10-09 03:00:00,3.9819984,-0.63327015852768,0.08091736858016213,0.8195591405254313,0.5228155875871349,-0.8368624724857697,0.19347822669959883,-0.11875966571451535,0.15624763261370303,-0.12257851072369708,0.02005977555632205,3.90039147588931,0.0
2018-10-09 06:00:00,6.459999,0.8662423992481548,0.8728567833170043,0.8923330208779051,0.593176575648515,-0.8018519510795153,0.1986805516894017,-0.11489853315132546,0.15660976199854723,-0.12406743124269223,0.020667495509121718,3.9002503271848825,0.0
2018-10-09 09:00:00,6.1039963,0.16675732908407198,1.081962782801747,0.9105449251708223,0.6640481354721531,-0.7652086168215546,0.2040554337308818,-0.11092881406877002,0.15692206676018206,-0.12554076057917174,0.021274507587154122,3.9001093108624842,0.0
2018-10-09 12:00:00,4.8619957,-0.5569415549285653,0.4916863080600022,0.8650519550358945,0.734787977773433,-0.7273675169788597,0.20959588842368843,-0.10685313485061944,0.15718498448889906,-0.12699844040093325,0.02188080625002783,3.8999684271270323,0.0
2018-10-09 15:00:00,4.711998,0.5249542799245231,-0.7622785303927332,0.7702315305817266,0.8039610066780464,-0.688763698818404,0.2152949313674688,-0.10267412188062475,0.15739896386282276,-0.12844042346361034,0.022486385957339365,3.8998276761834463,-8.881784197001252e-16
2018-10-09 18:00:00,3.699997,0.3912013956183362,-1.6308745292735272,0.6462860095857098,0.8699890666147465,-0.6498322096071563,0.22114557816187028,-0.09839440154256003,0.15756445596262927,-0.1298666649253956,0.02309124116870306,3.8996870582366436,4.440892098500626e-16
2018-10-09 21:00:00,2.687996,-0.5640649425282556,-1.6642946142927024,0.5130778081162762,0.9315148693706198,-0.6110080966120846,0.2271408444065463,-0.09401660022018837,0.15768191794245429,-0.13127712601793015,0.02369536634372224,3.899546573491542,4.440892098500626e-16
2018-10-10 00:00:00,3.2959976,-0.8930648047617894,-0.7012744564114756,0.38331150621855264,0.9872363435723713,-0.5727264071001652,0.23327374570114054,-0.08954334429726708,0.1577518257346287,-0.1326717867510609,0.024298755942006523,3.8994062221530585,0.0
2018-10-10 03:00:00,5.4579964,-0.2899730924974294,0.9020214660539928,0.24306732246124016,1.0358514178466922,-0.5354221883383641,0.23953729764530285,-0.084977260157565,0.15777466471077334,-0.13405063657391353,0.02490140442315505,3.8992660044261154,0.0
2018-10-10 06:00:00,7.9859962,1.2273700817050617,1.9977294077136913,0.07179915363149315,1.076058020820278,-0.4995304875936499,0.24592451583867997,-0.08032097418484418,0.15775094415318744,-0.13541368884630378,0.02550330624677849,3.899125920515628,0.0
2018-10-10 09:00:00,6.3079987,0.07196543332296913,1.6140583972139837,-0.14195480555696105,1.1065540811198242,-0.4654863521330001,0.25242841588092074,-0.07557711276286506,0.15768119643725148,-0.1367609800211223,0.02610445587248802,3.8989859706265113,-8.881784197001252e-16
2018-10-10 12:00:00,3.173996,-1.403664631914181,0.1253489812428321,-0.3733191686842355,1.126037527372027,-0.4337248292233862,0.2590420133716797,-0.07074830227539651,0.15756595850244492,-0.1380925511153556,0.02670484775987755,3.8988461549636932,0.0
2018-10-10 15:00:00,4.1299973,1.4200330738101026,-1.57415627352528,-0.5883342514039231,1.1331248622290284,-0.40459954015722144,0.2657583239105984,-0.06583716910619844,0.15740576728824154,-0.1394084431459907,0.027304476368560888,3.8987064737320827,0.0
2018-10-10 18:00:00,2.8259964,0.8748492328025745,-2.198467694906136,-0.7530403693696268,1.1260534842199488,-0.3780850021038968,0.27257036309732674,-0.06084633963904388,0.15720115973412085,-0.14070869713001266,0.027903336158140838,3.8985669271366046,0.0
2018-10-10 21:00:00,2.4279976,0.07234422148023036,-1.7189509639447187,-0.8398816791159667,1.102767193750175,-0.353862134109095,0.279471146531514,-0.05577844025767761,0.15695267277956024,-0.1419933540844174,0.02850142158822387,3.898427515382172,-4.440892098500626e-16
2018-10-11 00:00:00,2.7559967,-0.8418945926933333,-0.46139188920829527,-0.846882298155155,1.061157822202446,-0.33159528874256544,0.2864536898128096,-0.05063609734587997,0.15666084336404185,-0.14326245502619145,0.02909872711841856,3.8982882386737043,-4.440892098500626e-16
2018-10-11 03:00:00,3.895996,-1.2735271934611454,1.0720814128235265,-0.7788251799138386,0.9995980997377327,-0.31107472231889205,0.2935110085408566,-0.04542193728740619,0.15632620842704045,-0.14451604097232762,0.0296952472083319,3.898149097216122,-4.440892098500626e-16
2018-10-11 06:00:00,7.511997,1.2547945324503875,2.0743319286545217,-0.6424442961537484,0.9184428936007649,-0.2921218099013449,0.30063611831530906,-0.040138586466024063,0.15594930490803713,-0.1457541529398088,0.03029097631756827,3.8980100912143367,8.881784197001252e-16
2018-10-11 09:00:00,5.8759956,-0.34880187308367105,1.9179182871145948,-0.4474508947846645,0.8185436762567309,-0.27455792655319566,0.3078220347358163,-0.0347886712654972,0.15553066974650723,-0.1469768319456226,0.03088590890572315,3.897871220873279,0.0
2018-10-11 12:00:00,4.067997,-1.2599830063521733,0.8771252389079187,-0.2134789074267187,0.7007519201708086,-0.25820444733770914,0.31506177340201624,-0.029374818069583444,0.1550708398819297,-0.14818411900676706,0.03148003943242081,3.8977324863978575,0.0
2018-10-11 15:00:00,5.0859985,0.9487353290455162,-0.4564404870232352,0.03735706337236809,0.5659190978081907,-0.24288274731817,0.322348349913577,-0.023899653262056342,0.15457035225378304,-0.14937605514022348,0.032073362357254116,3.897593887992995,0.0
2018-10-11 18:00:00,4.6539955,1.233374756303046,-1.2937114885295868,0.2829424150648537,0.4148966816340594,-0.22841420155783324,0.329674779870126,-0.01836580322666903,0.1540297438015483,-0.1505526813629847,0.03266587213983425,3.897455425863606,0.0
2018-10-11 21:00:00,3.5759964,0.29352291382678286,-1.5091733786746062,0.5011625451030257,0.24853614411360175,-0.21462018511997563,0.3370340788713231,-0.012775894347189305,0.15344955146469816,-0.15171403869203828,0.033257563239765586,3.8973171002146123,0.0
2018-10-12 00:00:00,2.6959991,-1.0455415538833241,-1.05739101421329,0.6642805885371211,0.06768895771199991,-0.20132207306786626,0.3444192625168138,-0.007132553007383383,0.15283031218272003,-0.15286016814437445,0.03384843011665775,3.897178911250925,4.440892098500626e-16
2018-10-12 03:00:00,3.6339989,-1.0518863244468437,-0.0010964801730693047,0.7214501975309208,-0.1261729718271513,-0.18834124046477885,0.35182334640624924,-0.001438405591016441,0.15217256289508604,-0.15399111073698077,0.03443846723010988,3.8970408591774746,-4.440892098500626e-16
2018-10-12 06:00:00,6.319996,0.92850713678846,0.9905190885488779,0.6136897369651321,-0.32906471387924824,-0.17549906237397872,0.35923934613927033,0.004303921518158386,0.151476840541271,-0.15510690748684536,0.03502766903973107,3.8969029441991707,8.881784197001252e-16
2018-10-12 09:00:00,4.0599976,-0.8365192599206851,0.9882071091996907,0.3035130436238088,-0.5362557374718439,-0.16261691385873753,0.3666602773155379,0.010091801936367023,0.1507436820607586,-0.15620759941096052,0.03561603000512936,3.896765166520934,0.0
