ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,res
2017-12-05 03:00:00,263.25,-2.205515904094522,2.1826694871341354,-1.890523514530418,-0.7620087003420625,-2.1347477005732003,0.7754206332475265,-13.302425313963647,280.5871310131222,0.0
2017-12-05 06:00:00,269.4,2.727733737029446,3.8363783567443313,-2.3814965204540584,-0.6566917739462238,-2.1430988986863624,0.7599681068324449,-13.3298435233612,280.58705051584155,5.684341886080802e-14
2017-12-05 09:00:00,270.63998,3.704223834561174,4.06918571776132,-2.414776839206239,-0.5469728954306041,-2.14527699657682,0.7437167260373897,-13.357089007556496,280.5869694604102,5.684341886080802e-14
2017-12-05 12:00:00,264.96,-0.7453098282683971,2.290097842079288,-1.9383440758825254,-0.4346134008642719,-2.1412191164815018,0.726663449810108,-13.38416271698712,280.5868878465944,0.0
2017-12-05 15:00:00,262.47998,-1.2219179875610922,-0.637983073876641,-1.0932751524220559,-0.3205267146712283,-2.1308582501752147,0.7088011066358314,-13.411065602090948,280.5868056741614,0.0
2017-12-05 18:00:00,259.97,-2.0351116629648818,-3.4490293056226196,-0.06549213570745607,-0.20528636084466517,-2.11412647181945,0.690121607387311,-13.437798613305757,280.58672294287754,0.0
2017-12-05 21:00:00,263.65,1.7135036335665774,-4.635145174734588,0.9591694457446059,-0.08946586337826562,-2.090955952512961,0.6706169598740206,-13.464362701069279,280.58663965250986,0.0
2017-12-06 00:00:00,263.77,-1.5324577587043657,-2.213286426814326,1.8045856362264479,0.02636125373546606,-2.06127888168565,0.6502791902366797,-13.490758815819387,280.5865558028251,0.0
2017-12-06 03:00:00,269.38,-0.7169879209912239,1.949629397238675,2.332180695804644,0.14162146650299415,-2.0250274487670743,0.6291003246154183,-13.516987907993371,280.58647139358993,0.0
2017-12-06 06:00:00,274.03,0.6521314869622972,5.041108915703616,2.4127443038971066,0.25574125093127403,-1.982133843187627,0.6070723891515943,-13.543050928029498,280.5863864245712,5.684341886080802e-14
2017-12-06 09:00:00,273.81,1.3539315920112722,4.448387377085198,1.9709162132305034,0.36775559289379517,-1.9325331071930756,0.584190262801892,-13.568948826365302,280.5863008955357,0.0
2017-12-06 12:00:00,266.08,-1.237134302110732,0.019443520307223457,1.1467364697665245,0.47513351773190193,-1.8761733676223067,0.5604619091159664,-13.59468255343871,280.58621480625015,-5.684341886080802e-14
2017-12-06 15:00:00,264.06,1.0782724918253763,-3.416087882377911,0.1340951927755178,0.5749525606535217,-1.813012344483375,0.5359048848126413,-13.620253059687252,280.5861281564815,0.0
2017-12-06 18:00:00,260.07,-0.959598297759592,-4.469483099909209,-0.873117498471629,0.6642902568665822,-1.7430096193176172,0.5105386081443166,-13.645661295548905,280.58604094599605,0.0
2017-12-06 21:00:00,260.4,0.9362053246305672,-5.328720668301092,-1.681011484704912,0.7402241415794034,-1.6661248207172152,0.48438254441340295,-13.670908211461251,280.5859531745611,0.0
2017-12-07 00:00:00,259.47998,-0.9816813396535384,-3.9614932555553803,-2.1416858205211224,0.7998317499997166,-1.582317577273909,0.4574561589230477,-13.695994757861918,280.5858648419431,5.684341886080802e-14
2017-12-07 03:00:00,263.97,-0.6268310861573175,0.24475126269005473,-2.291196255984135,0.8401906173355966,-1.491547517580765,0.429778916976742,-13.720921885188885,280.58577594790876,0.0
2017-12-07 06:00:00,269.85,1.089068744849234,4.266548729389143,-2.212207382445691,0.8589979462140297,-1.3937742702287863,0.40137028387704377,-13.74569054388017,280.5856864922252,0.0
2017-12-07 09:00:00,270.57,0.8177162499846914,4.9871295506073725,-1.989862460933129,0.856457279228322,-1.288985134100633,0.37224972492734604,-13.770301684372969,280.585596474659,0.0
2017-12-07 12:00:00,266.79,-0.9567900194412379,2.654222078299516,-1.6968428204741948,0.8335489707730094,-1.177324552459171,0.3424367054306488,-13.794756257105352,280.5855058949768,0.0
2017-12-07 15:00:00,263.35,-1.1644748041276207,-0.9426484412481365,-1.3535033924188817,0.7914859783678267,-1.0591695716933494,0.3119506906899029,-13.819055212515194,280.5854147529455,0.0
2017-12-07 18:00:00,261.77,-0.36922609784755067,-3.7131751080939654,-0.9671175086989248,0.7316289018932669,-0.9350448805530229,0.2808111460080101,-13.843199501039585,280.58532304833176,0.0
2017-12-07 21:00:00,263.55,1.4457977969536473,-4.167908005068141,-0.5448312098015249,0.6554807971530425,-0.8056176237106272,0.2490375366883143,-13.867190073117241,280.5852307809026,-5.684341886080802e-14
2017-12-08 00:00:00,263.06,-1.7397766807901074,-1.9082135186706732,-0.09575897392369534,0.5646785182764121,-0.6716887441651264,0.21664932803401185,-13.891027879185346,280.58513795042455,0.0
2017-12-08 03:00:00,268.02,0.010490041006501513,0.8675119539346272,0.36120159825023396,0.4609360035925559,-0.5341362691146692,0.1836659853479555,-13.914713869681682,280.58504455666446,0.0
2017-12-08 06:00:00,273.02,2.6965912732901622,2.7697958802061775,0.8046753025520619,0.34598199321370726,-0.393853027540016,0.1501069739329488,-13.938248995044418,280.58495059938934,0.0
2017-12-08 09:00:00,274.18,3.1298223684600637,3.1278636861485474,1.2132869348150117,0.2215456313383866,-0.251732252509196,0.11599175909253197,-13.961634205710892,280.5848560783656,-5.684341886080802e-14
2017-12-08 12:00:00,268.12,-2.105676732028153,2.0037061900941464,1.5600513094884152,0.08935606216408279,-0.10866717708896162,0.08133980612906656,-13.984870452118537,280.58476099335996,0.0
2017-12-08 15:00:00,264.84,-3.7392344935814243,0.17522254276958973,1.795543315489229,-0.048857570110536507,0.03444896565290344,0.04617058034648574,-14.007958684705574,280.58466534413935,-5.684341886080802e-14
2017-12-08 18:00:00,262.09,-4.884587094277972,-1.439670411044344,1.8647331684638728,-0.19137142939897872,0.17672294264935212,0.010503547047445725,-14.030899853910077,280.5845691304707,0.0
2017-12-08 21:00:00,260.83,-5.219461786435342,-2.1490647523275586,1.712083565430003,-0.335954160986185,0.31726152083284626,-0.025641828465004367,-14.05369491016938,280.5844723521206,0.0
2017-12-09 00:00:00,262.11,-3.8643332310407574,-1.7538021817903315,1.305444535616279,-0.47826471396811254,0.45517146713633877,-0.06224608088801186,-14.076344803921312,280.58437500885594,0.0
2017-12-09 03:00:00,267.18,0.8210015964572149,-0.7209913054240242,0.7177265769176266,-0.6134332863643848,0.5895595484919478,-0.09928974491823296,-14.098850485603505,280.5842771004434,0.0
2017-12-09 06:00:00,272.84,6.051138072485168,0.41796546594584744,0.06174164018891459,-0.7365900761959022,0.7195325318327244,-0.13675335525256943,-14.121212905653685,280.5841786266495,0.0
2017-12-09 09:00:00,272.0,5.22030413313445,1.061847892360522,-0.5495130542471309,-0.8428652814827305,0.8441971840916216,-0.17461744658831593,-14.143433014509878,280.58407958724143,0.0
2017-12-09 12:00:00,266.94,0.4621945321687735,1.2614180117277056,-1.0244893816067224,-0.9273891002441003,0.9626602722002663,-0.21286255362203044,-14.165511762609666,280.5839799819858,-5.684341886080802e-14
2017-12-09 15:00:00,263.75,-2.174538032631124,1.0089413610029687,-1.318100660170139,-0.9853025243541009,1.074039356944702,-0.25146921105066383,-14.187450100391022,280.58387981064936,0.0
2017-12-09 18:00:00,260.83,-4.493111839919964,0.5139506464442132,-1.44065640108545,-1.011912931239021,1.1776183846641048,-0.2904179535716581,-14.209248978291237,280.58377907299894,5.684341886080802e-14
2017-12-09 21:00:00,260.13998,-4.674583691125902,-0.06430029191134917,-1.4132112458216388,-1.0042100224087285,1.2732061450961552,-0.32968931588108014,-14.230909346748575,280.58367776880107,5.684341886080802e-14
2017-12-10 00:00:00,258.66998,-5.945129878217751,-0.4913781234855291,-1.2521386150128,-0.9640740839701799,1.360820791740585,-0.36926383267661744,-14.252432156200525,280.5835758978228,0.0
2017-12-10 03:00:00,263.21,-1.5344654498297854,-0.7259468425144469,-0.9758531747316062,-0.8947745550702082,1.4405069580552008,-0.4091220386549263,-14.273818357085059,280.5834734598308,0.0
2017-12-10 06:00:00,269.32,4.165193951333826,-0.7778131527247619,-0.6191149893918174,-0.7996272267290654,1.5123043312726114,-0.44924446851325217,-14.295068899839364,280.58337045459183,0.0
2017-12-10 09:00:00,271.46,5.663944932311769,-0.6467766240746562,-0.22894350691827853,-0.6819221896684255,1.5762265201976702,-0.4896112788190737,-14.316184734901814,280.58326688187276,5.684341886080802e-14
2017-12-10 12:00:00,266.31,-0.38187208471785633,-0.2651941169998045,0.15393530010267192,-0.544940693004482,1.632272915505127,-0.5301972496158851,-14.337166812710082,280.58316274144033,0.0
2017-12-10 15:00:00,266.07,-1.555945259792932,0.1923374658563444,0.49106408350772635,-0.3919633414444425,1.6804264292955495,-0.5709613267813954,-14.358016083701902,280.5830580330611,-5.684341886080802e-14
2017-12-10 18:00:00,264.93,-3.4760350990992674,0.5752935679987173,0.7439854951333316,-0.22627073969482725,1.7206661096593345,-0.6118585921848119,-14.37873349831441,280.5829527565019,0.0
2017-12-10 21:00:00,263.3,-5.551529031584197,0.7447765556937009,0.8742421868164748,-0.0511434924640226,1.7529710046888929,-0.6528441276942124,-14.399320006986665,280.58284691153,5.684341886080802e-14
2017-12-11 00:00:00,263.53,-5.2719974704564745,0.5692587193193754,0.8561751494515232,0.1301525166328308,1.7773201624752593,-0.6938730151790501,-14.419776560155018,280.5827404979116,-5.684341886080802e-14
2017-12-11 03:00:00,266.83,-1.4713162270393103,0.069965385807136,0.7155684577135407,0.3144606817609506,1.7936916286993714,-0.7348993340971083,-14.440104108258085,280.5826335154135,0.0
2017-12-11 06:00:00,270.68,3.0214476473806298,-0.4807004219486863,0.492123805919556,0.49872032144404094,1.80205838592506,-0.7758721007897521,-14.460303601733397,280.58252596380254,0.0
2017-12-11 09:00:00,272.69,5.579775814088212,-0.8831845145876925,0.22627409752830588,0.6794396660261365,1.8023860324167644,-0.8167329472988066,-14.480375991018683,280.58241784284576,0.0
2017-12-11 12:00:00,265.91,-0.9738363544633633,-0.9466682578399722,-0.04170554968216883,0.8530065754548914,1.7946302807439518,-0.8574136199713223,-14.500322226551429,280.5823091523094,5.684341886080802e-14
2017-12-11 15:00:00,263.87,-3.0986148228577384,-0.7139689514750109,-0.27618274685663236,1.0158089096760448,1.7787440345219283,-0.8978430561995003,-14.5201432587699,280.58219989196084,0.0
2017-12-11 18:00:00,262.04,-5.2761503584552765,-0.2503487406268743,-0.4567154569989747,1.1642345286368085,1.7546800371260656,-0.9379500331364917,-14.539840038111878,280.58209006156665,0.0
2017-12-11 21:00:00,262.38,-5.445656546157461,0.33325026104416905,-0.569558857045839,1.2946712922835109,1.7223910319320292,-0.9776633279350541,-14.559413515014601,280.5819796608932,5.684341886080802e-14
2017-12-12 00:00:00,263.28,-5.106809768380619,0.9171405147227341,-0.6018081000099665,1.4035540746333768,1.6818309469910868,-1.0169117177482399,-14.578864639916139,280.58186868970773,0.0
2017-12-12 03:00:00,264.87,-3.9957890578572064,1.3581371319101183,-0.5419246213226343,1.488647081015274,1.6329906614607101,-1.0556239797289053,-14.598194363254127,280.5817571477768,0.0
2017-12-12 06:00:00,272.08,3.016861474881316,1.4473784797072577,-0.38309929965539546,1.5523567855196168,1.5759900511764862,-1.093728891029955,-14.617403635466585,280.5816450348672,0.0
2017-12-12 09:00:00,273.96,5.0935983437592265,1.0735786724403773,-0.13038934063483915,1.5983371329851657,1.5109914764995407,-1.1311552288042452,-14.636493406991098,280.5815323507459,0.0
2017-12-12 12:00:00,270.09,1.9418053247542333,0.15348313025157545,0.1681603652810734,1.6302009771937604,1.4382275058104177,-1.1678317702053198,-14.655464628265296,280.5814190951795,0.0
2017-12-12 15:00:00,266.57,-0.6641345027741259,-0.9323153769083034,0.45365827444597623,1.6514753082293325,1.35801657118472,-1.2036872923852975,-14.674318249726907,280.58130526793457,5.684341886080802e-14
2017-12-12 18:00:00,264.06,-2.3949077238128673,-1.7981286665616594,0.6671870950313591,1.6655857357637938,1.270778485112576,-1.238650572497182,-14.693055221814154,280.5811908687781,5.684341886080802e-14
2017-12-12 21:00:00,262.4,-3.8021691988346085,-1.9983756342320145,0.7503891834486104,1.6763625081127236,1.1770441266871314,-1.2726503876945658,-14.711676494964271,280.581075897477,0.0
2017-12-13 00:00:00,263.11,-3.627859055702249,-1.2361517255301673,0.6635745193968349,1.6878271033876653,1.0774473393949713,-1.3056155151296174,-14.730183019615039,280.5809603537976,0.0
2017-12-13 03:00:00,268.1,0.26644185950092647,0.23537136453462826,0.4333288521603308,1.6973745028740863,0.972689661583132,-1.3374747319554383,-14.748575746204827,280.5808442375072,-5.684341886080802e-14
2017-12-13 06:00:00,271.12,2.2759940541451225,1.7315201839669339,0.10266696135903235,1.700603975329466,0.8634997173233033,-1.368156815325523,-14.766855625170525,280.5807275483722,0.0
2017-12-13 09:00:00,271.35,2.2927485990986853,2.5009307172727895,-0.28539637338712615,1.6930862124703299,0.7506347077284233,-1.3975905423919908,-14.785023606950455,280.5806102861594,-5.684341886080802e-14
2017-12-13 12:00:00,267.0,-0.9612755307604849,1.9874496635915808,-0.683124991101151,1.6703625844492875,0.6348811554756412,-1.4257046903081887,-14.803080641982493,280.5804924506358,0.0
2017-12-13 15:00:00,264.22,-1.557117473228459,0.34909630931084124,-1.0238972053791375,1.6279628570668232,0.5170371875929537,-1.4524280362269728,-14.821027680703976,280.58037404156795,0.0
2017-12-13 18:00:00,262.38998,-0.796685429158532,-1.7999823774824797,-1.2363699484608577,1.5614159336347797,0.39790179359847316,-1.4776893573013465,-14.838865673552778,280.58025505872274,0.0
2017-12-13 21:00:00,262.93,1.2087273241700491,-2.996174352274525,-1.2498864531952645,1.4669396973104731,0.278271283773134,-1.5014174306838708,-14.856595570966974,280.58013550186695,5.684341886080802e-14
2017-12-14 00:00:00,261.76,-1.148093791748876,-1.7566599470573825,-1.0200331996914052,1.343590484511579,0.15894044013058645,-1.5235410335280404,-14.874218323383555,280.58001537076706,0.0
2017-12-14 03:00:00,266.53,0.8378408067935545,0.912881633033346,-0.5976198735089978,1.192022970297551,0.040703622421852596,-1.5439889429864657,-14.891734881241184,280.5798946651903,0.0
2017-12-14 06:00:00,269.31,1.1657972947033866,3.155880913932386,-0.05913310722676833,1.0151625062680243,-0.07564486139102428,-1.5626899362122975,-14.909146194976856,280.57977338490315,0.0
2017-12-14 09:00:00,269.47,0.8285637783606935,3.4222464901005707,0.518395741027195,0.8164791695716511,-0.18931070334570618,-1.5795727903577528,-14.926453215029081,280.57965152967245,0.0
2017-12-14 12:00:00,266.25,-1.0848668248038988,1.9322506721703543,1.0613667859030438,0.599443037356643,-0.299499595479364,-1.5945662825768177,-14.943656891834857,280.5795290992649,0.0
2017-12-14 15:00:00,264.68,-0.3491107885360761,-0.4539509291626373,1.5099060331634486,0.36752418677184945,-0.4054172298299053,-1.6075991900214148,-14.960758175832646,280.5794060934474,0.0
2017-12-14 18:00:00,263.11,0.3788979845555458,-2.6773165471177305,1.8080249822238375,0.12373867409140653,-0.5062692984349921,-1.6186002898449896,-14.977758017459736,280.57928251198666,0.0
2017-12-14 21:00:00,261.94,0.5625280651840916,-3.7491068882357497,1.9015264316847702,-0.13068874359637,-0.6012614933317462,-1.6274983586905991,-14.994657367663754,280.57915835464934,0.0
2017-12-15 00:00:00,260.53,-1.2510712829718433,-2.823138066091468,1.754069251476776,-0.3936146664640227,-0.6895995065579769,-1.6342221648735553,-15.011457185720415,280.5790336212024,5.684341886080802e-14
2017-12-15 03:00:00,262.66998,-1.049940019691577,-0.16315582707464174,1.3992922780593304,-0.6577768049406278,-0.770489030151297,-1.6387004509690932,-15.028158456644382,280.5789083114123,0.0
2017-12-15 06:00:00,266.75,1.0395224605736395,2.6867588030283205,0.888335535602491,-0.9146393430971749,-0.8431357561493196,-1.6408619623319818,-15.044762162672109,280.57878242504614,0.0
2017-12-15 09:00:00,267.25998,1.186860052971602,3.9864415088325997,0.272339048276167,-1.1556664650047512,-0.9067453765896084,-1.640635486324265,-15.061269244032383,280.57865596187065,-5.684341886080802e-14
2017-12-15 12:00:00,263.18,-0.8926644186570073,2.936980035401671,-0.39436814889083616,-1.372322354735132,-0.9605235835097271,-1.6379498395134178,-15.077680611748116,280.5785289216526,-5.684341886080802e-14
2017-12-15 15:00:00,259.83,-0.8046038686437164,0.3873818225400529,-1.044700977439042,-1.55607119635911,-1.0036760689472395,-1.632733849751494,-15.093997165558187,280.5784013041587,0.0
2017-12-15 18:00:00,256.52,-0.5750078260168049,-2.405958086109989,-1.608385348050029,-1.698377173947773,-1.0354085249396112,-1.6249163520032726,-15.110219798087908,280.57827310915536,0.0
2017-12-15 21:00:00,256.24,1.4081033799867455,-4.1446938466963505,-2.0151471714053266,-1.7907044715728961,-1.054926643524701,-1.6144261874692847,-15.126349395728365,280.57814433641016,0.0
2017-12-16 00:00:00,253.84,-1.9052212627127059,-2.992200259119395,-2.211061031592836,-1.8245077035039459,-1.0614456865413981,-1.6011922000842638,-15.142386842134478,280.578014985689,2.842170943040401e-14
2017-12-16 03:00:00,258.69,0.03729184240510907,-0.12868203825388205,-2.2054819414120868,-1.7930086242152734,-1.0545077211385947,-1.5851635734164056,-15.158333000727996,280.5778850567591,5.684341886080802e-14
2017-12-16 06:00:00,264.99,3.107403325168107,2.792517741122628,-2.0144621381061087,-1.6978354853404967,-1.0348184886738478,-1.5663708688661475,-15.174188634691552,280.5777545493874,0.0
2017-12-16 09:00:00,267.47998,3.5899772380417025,4.244932581596176,-1.6471620367642836,-1.5471995151678823,-1.0033722566053842,-1.5448650704999145,-15.189954403940805,280.57762346334044,-5.684341886080802e-14
