,ds,y_pred,y_real
3204,2018-02-05 12:00:00,2.1181178,2.7279968
3205,2018-02-05 15:00:00,2.1101913,2.0639954
3206,2018-02-05 18:00:00,2.7642102,2.1779976
3207,2018-02-05 21:00:00,2.5182567,0.77799606
3208,2018-02-06 00:00:00,4.181418,4.477997
3209,2018-02-06 03:00:00,5.977265,6.5179977
3210,2018-02-06 06:00:00,5.3607697,5.8519974
3211,2018-02-06 09:00:00,4.0075216,3.6779976
3212,2018-02-06 12:00:00,3.2818885,3.5859985
3213,2018-02-06 15:00:00,3.812573,3.8819962
3214,2018-02-06 18:00:00,3.0397277,3.565998
3215,2018-02-06 21:00:00,1.9183439,1.4939957
3216,2018-02-07 00:00:00,3.5206752,2.7059975
3217,2018-02-07 03:00:00,3.1942406,3.027996
3218,2018-02-07 06:00:00,3.3772607,3.7299957
3219,2018-02-07 09:00:00,2.3827724,2.251999
3220,2018-02-07 12:00:00,0.80134743,1.173996
3221,2018-02-07 15:00:00,1.8852497,1.9979973
3222,2018-02-07 18:00:00,3.4335263,3.9299965
3223,2018-02-07 21:00:00,3.2293065,7.549999
3224,2018-02-08 00:00:00,12.182768,12.345997
3225,2018-02-08 03:00:00,15.269991,15.601997
3226,2018-02-08 06:00:00,12.489107,12.633999
3227,2018-02-08 09:00:00,7.1361995,8.133999
3228,2018-02-08 12:00:00,6.332391,7.4419975
3229,2018-02-08 15:00:00,6.9107156,6.701996
3230,2018-02-08 18:00:00,7.13307,6.3379974
3231,2018-02-08 21:00:00,2.9421186,2.869999
3232,2018-02-09 00:00:00,3.1086893,2.8679962
3233,2018-02-09 03:00:00,2.8717248,2.9019966
3234,2018-02-09 06:00:00,2.9758945,3.0579987
3235,2018-02-09 09:00:00,0.29122078,0.05199814
3236,2018-02-09 12:00:00,2.926963,3.5179977
3237,2018-02-09 15:00:00,4.738847,4.643997
3238,2018-02-09 18:00:00,2.8438191,2.8519974
3239,2018-02-09 21:00:00,2.462706,2.501999
3240,2018-02-10 00:00:00,2.844357,3.2699966
3241,2018-02-10 03:00:00,2.8582304,2.567997
3242,2018-02-10 06:00:00,2.926461,2.8539963
3243,2018-02-10 09:00:00,2.3987038,2.2079964
3244,2018-02-10 12:00:00,3.9379487,2.713997
3245,2018-02-10 15:00:00,3.7892013,3.2319984
3246,2018-02-10 18:00:00,2.4195945,3.1039963
3247,2018-02-10 21:00:00,2.7166693,3.1239967
3248,2018-02-11 00:00:00,0.20663807,0.05199814
3249,2018-02-11 03:00:00,1.2200624,1.6179962
3250,2018-02-11 06:00:00,2.3488157,2.341999
3251,2018-02-11 09:00:00,0.8481283,1.1939964
3252,2018-02-11 12:00:00,1.8943228,2.2219963
3253,2018-02-11 15:00:00,1.7795335,1.8859978
3254,2018-02-11 18:00:00,2.0184915,2.2079964
3255,2018-02-11 21:00:00,2.109962,2.1659966
3256,2018-02-12 00:00:00,1.5474845,1.1319962
3257,2018-02-12 03:00:00,2.605976,2.7839966
3258,2018-02-12 06:00:00,2.3109095,3.8119965
3259,2018-02-12 09:00:00,1.6400858,2.4959984
3260,2018-02-12 12:00:00,2.7914472,2.5379982
3261,2018-02-12 15:00:00,2.1569345,2.0059967
3262,2018-02-12 18:00:00,2.550913,1.9999962
3263,2018-02-12 21:00:00,2.5215693,1.3379974
3264,2018-02-13 00:00:00,2.1226199,2.315998
3265,2018-02-13 03:00:00,8.199069,8.091999
3266,2018-02-13 06:00:00,7.9049025,7.833996
3267,2018-02-13 09:00:00,5.062715,6.1019974
3268,2018-02-13 12:00:00,5.6716723,7.4539986
3269,2018-02-13 15:00:00,5.2616315,5.741997
3270,2018-02-13 18:00:00,4.289205,4.0899963
3271,2018-02-13 21:00:00,4.295878,4.423996
3272,2018-02-14 00:00:00,1.3529407,1.4919968
3273,2018-02-14 03:00:00,0.80166245,0.73599625
3274,2018-02-14 06:00:00,0.7239716,0.90599823
3275,2018-02-14 09:00:00,0.56410635,1.1019974
3276,2018-02-14 12:00:00,0.307083,0.5119972
3277,2018-02-14 15:00:00,1.2069801,1.5139961
3278,2018-02-14 18:00:00,2.6435304,2.9659958
3279,2018-02-14 21:00:00,3.0009446,3.357998
3280,2018-02-15 00:00:00,2.5876489,3.2419968
3281,2018-02-15 03:00:00,2.9980044,1.4299965
3282,2018-02-15 06:00:00,3.1574235,0.69799805
3283,2018-02-15 09:00:00,2.090458,1.8979988
3284,2018-02-15 12:00:00,1.7003741,1.5239983
3285,2018-02-15 15:00:00,1.7010467,2.4279976
3286,2018-02-15 18:00:00,2.9552484,3.091999
3287,2018-02-15 21:00:00,2.5637465,2.555996
3288,2018-02-16 00:00:00,5.131409,5.1019974
3289,2018-02-16 03:00:00,9.317966,9.629997
3290,2018-02-16 06:00:00,8.388459,9.171997
3291,2018-02-16 09:00:00,6.3154025,6.7179985
3292,2018-02-16 12:00:00,6.411327,6.343998
3293,2018-02-16 15:00:00,4.9318814,5.131996
3294,2018-02-16 18:00:00,2.4559007,2.1559982
3295,2018-02-16 21:00:00,1.7093873,2.0519981
3296,2018-02-17 00:00:00,1.162727,0.87199783
3297,2018-02-17 03:00:00,3.2650976,3.435997
3298,2018-02-17 06:00:00,2.6895142,3.2439957
3299,2018-02-17 09:00:00,2.255552,1.9219971
3300,2018-02-17 12:00:00,2.278294,1.4699974
3301,2018-02-17 15:00:00,1.9581988,1.3799973
3302,2018-02-17 18:00:00,2.5535638,2.3359985
3303,2018-02-17 21:00:00,3.686563,3.5199966
3304,2018-02-18 00:00:00,6.3216076,6.593998
3305,2018-02-18 03:00:00,6.8173995,7.095997
3306,2018-02-18 06:00:00,5.5655317,5.6519966
3307,2018-02-18 09:00:00,3.604521,3.6619987
3308,2018-02-18 12:00:00,3.705086,3.6159973
3309,2018-02-18 15:00:00,3.4483428,3.817997
3310,2018-02-18 18:00:00,2.8954873,2.7359962
3311,2018-02-18 21:00:00,4.0338397,4.0599976
3312,2018-02-19 00:00:00,4.433644,4.449997
3313,2018-02-19 03:00:00,5.161781,5.0339966
3314,2018-02-19 06:00:00,3.219698,3.3119965
3315,2018-02-19 09:00:00,3.0322795,3.2619972
3316,2018-02-19 12:00:00,3.7326875,3.9939957
3317,2018-02-19 15:00:00,2.3992686,2.6279984
3318,2018-02-19 18:00:00,2.6559381,3.2759972
3319,2018-02-19 21:00:00,2.4145753,2.539997
3320,2018-02-20 00:00:00,2.1144772,1.591999
3321,2018-02-20 03:00:00,8.322131,8.371998
3322,2018-02-20 06:00:00,7.5614944,8.233997
3323,2018-02-20 09:00:00,4.196737,4.713997
3324,2018-02-20 12:00:00,4.4105015,4.5999985
3325,2018-02-20 15:00:00,2.7037463,2.1119957
3326,2018-02-20 18:00:00,3.0540166,3.041996
3327,2018-02-20 21:00:00,2.6866612,2.315998
3328,2018-02-21 00:00:00,4.843719,4.787998
3329,2018-02-21 03:00:00,6.3062944,6.501999
3330,2018-02-21 06:00:00,9.191529,9.361996
3331,2018-02-21 09:00:00,4.255347,4.385998
3332,2018-02-21 12:00:00,4.9543767,4.633999
3333,2018-02-21 15:00:00,3.3358104,2.487999
3334,2018-02-21 18:00:00,2.6117783,2.091999
3335,2018-02-21 21:00:00,2.3219047,2.039997
3336,2018-02-22 00:00:00,2.4506855,3.145996
3337,2018-02-22 03:00:00,5.902041,8.001999
3338,2018-02-22 06:00:00,10.120413,10.647999
3339,2018-02-22 09:00:00,6.9202642,7.2559967
3340,2018-02-22 12:00:00,7.5961366,7.709999
3341,2018-02-22 15:00:00,7.125776,7.465996
3342,2018-02-22 18:00:00,6.4048076,6.249996
3343,2018-02-22 21:00:00,6.7962136,7.5239983
3344,2018-02-23 00:00:00,10.300868,10.959999
3345,2018-02-23 03:00:00,9.6091,9.373997
3346,2018-02-23 06:00:00,8.977293,9.025997
3347,2018-02-23 09:00:00,3.7568793,3.369999
3348,2018-02-23 12:00:00,2.9021702,2.4679985
3349,2018-02-23 15:00:00,1.4337472,1.2199974
3350,2018-02-23 18:00:00,2.5517821,3.0979958
3351,2018-02-23 21:00:00,2.428636,2.6679955
3352,2018-02-24 00:00:00,2.5931735,2.713997
3353,2018-02-24 03:00:00,3.966012,4.659996
3354,2018-02-24 06:00:00,5.417211,6.645996
3355,2018-02-24 09:00:00,1.0434867,2.0059967
3356,2018-02-24 12:00:00,1.5402391,2.3379974
3357,2018-02-24 15:00:00,0.0,0.05199814
3358,2018-02-24 18:00:00,0.5052523,1.3459969
3359,2018-02-24 21:00:00,3.2917893,3.3679962
3360,2018-02-25 00:00:00,4.2828736,4.791996
3361,2018-02-25 03:00:00,5.493217,5.799999
3362,2018-02-25 06:00:00,5.339792,5.6279984
3363,2018-02-25 09:00:00,1.1135844,1.567997
3364,2018-02-25 12:00:00,2.5123115,2.8219986
3365,2018-02-25 15:00:00,1.9279664,2.0119972
3366,2018-02-25 18:00:00,3.8023741,3.7979965
3367,2018-02-25 21:00:00,2.027541,1.9859962
3368,2018-02-26 00:00:00,3.8394854,3.9119987
3369,2018-02-26 03:00:00,4.4384437,4.537998
3370,2018-02-26 06:00:00,3.357742,4.1279984
3371,2018-02-26 09:00:00,1.8586024,2.0719986
3372,2018-02-26 12:00:00,2.0958977,2.3119965
3373,2018-02-26 15:00:00,1.2906479,1.2299957
3374,2018-02-26 18:00:00,2.5076342,2.805996
3375,2018-02-26 21:00:00,1.510496,2.3479958
3376,2018-02-27 00:00:00,6.292685,6.251999
3377,2018-02-27 03:00:00,6.9669795,7.595997
3378,2018-02-27 06:00:00,6.593408,6.6139984
3379,2018-02-27 09:00:00,1.0198137,1.7019958
3380,2018-02-27 12:00:00,2.016316,2.093998
3381,2018-02-27 15:00:00,1.8201553,2.0999985
3382,2018-02-27 18:00:00,1.7167395,1.3579979
3383,2018-02-27 21:00:00,2.108425,1.9019966
3384,2018-02-28 00:00:00,3.5362499,3.1939964
3385,2018-02-28 03:00:00,1.2374222,1.2019958
3386,2018-02-28 06:00:00,2.864067,2.713997
3387,2018-02-28 09:00:00,5.432732,5.143997
3388,2018-02-28 12:00:00,4.7529674,4.169998
3389,2018-02-28 15:00:00,2.8005555,3.0899963
3390,2018-02-28 18:00:00,3.840905,4.143997
3391,2018-02-28 21:00:00,3.385921,4.2739983
3392,2018-03-01 00:00:00,7.716965,7.6139984
3393,2018-03-01 03:00:00,7.6408534,8.805996
3394,2018-03-01 06:00:00,9.699671,10.761997
3395,2018-03-01 09:00:00,3.6474977,4.053997
3396,2018-03-01 12:00:00,3.013354,2.9079971
3397,2018-03-01 15:00:00,3.645121,3.039997
3398,2018-03-01 18:00:00,1.6135812,1.6879959
3399,2018-03-01 21:00:00,1.172973,1.0219955
3400,2018-03-02 00:00:00,6.0829687,5.9539986
3401,2018-03-02 03:00:00,7.9528494,8.341999
3402,2018-03-02 06:00:00,6.790102,7.069996
3403,2018-03-02 09:00:00,3.2770736,2.6399956
3404,2018-03-02 12:00:00,1.6838292,1.0479965
3405,2018-03-02 15:00:00,5.106854,5.0739975
3406,2018-03-02 18:00:00,3.7257466,3.815998
3407,2018-03-02 21:00:00,1.9813117,2.105999
3408,2018-03-03 00:00:00,3.882363,4.279999
3409,2018-03-03 03:00:00,3.24537,3.211998
3410,2018-03-03 06:00:00,2.4444501,2.2439957
3411,2018-03-03 09:00:00,1.6064253,2.2619972
3412,2018-03-03 12:00:00,4.2190375,5.1299973
3413,2018-03-03 15:00:00,2.4457746,4.0579987
3414,2018-03-03 18:00:00,4.025185,4.6779976
3415,2018-03-03 21:00:00,2.7233682,3.1239967
3416,2018-03-04 00:00:00,5.9500113,6.683998
3417,2018-03-04 03:00:00,4.723391,5.1139984
3418,2018-03-04 06:00:00,4.934524,5.2579956
3419,2018-03-04 09:00:00,3.7762856,3.805996
3420,2018-03-04 12:00:00,3.8643115,3.8739967
3421,2018-03-04 15:00:00,3.4132872,2.8519974
3422,2018-03-04 18:00:00,1.310959,1.1759987
3423,2018-03-04 21:00:00,2.5174456,2.2019958
3424,2018-03-05 00:00:00,4.5789,4.1679955
3425,2018-03-05 03:00:00,2.5136313,2.1339989
3426,2018-03-05 06:00:00,8.754145,9.421997
3427,2018-03-05 09:00:00,5.4567227,5.7439957
3428,2018-03-05 12:00:00,4.992674,4.937996
3429,2018-03-05 15:00:00,4.050943,3.9119987
3430,2018-03-05 18:00:00,3.5414386,3.1479988
3431,2018-03-05 21:00:00,3.5576913,3.9259987
3432,2018-03-06 00:00:00,9.375848,10.235996
3433,2018-03-06 03:00:00,9.459999,9.765999
3434,2018-03-06 06:00:00,9.526997,10.509998
3435,2018-03-06 09:00:00,3.350766,3.3919983
3436,2018-03-06 12:00:00,1.736545,1.3399963
3437,2018-03-06 15:00:00,1.7819275,1.4299965
3438,2018-03-06 18:00:00,2.3060215,2.8339958
3439,2018-03-06 21:00:00,1.8760651,2.2999954
3440,2018-03-07 00:00:00,4.0664167,3.9199982
3441,2018-03-07 03:00:00,4.251571,3.7839966
3442,2018-03-07 06:00:00,0.972535,0.8919983
3443,2018-03-07 09:00:00,2.833665,2.4579964
3444,2018-03-07 12:00:00,2.8152206,2.0859985
3445,2018-03-07 15:00:00,2.3199673,2.2579956
3446,2018-03-07 18:00:00,1.2807435,1.4559975
3447,2018-03-07 21:00:00,1.4739827,1.4519958
3448,2018-03-08 00:00:00,2.423653,1.9519958
3449,2018-03-08 03:00:00,2.148891,2.0979958
3450,2018-03-08 06:00:00,4.8492227,4.673996
3451,2018-03-08 09:00:00,4.2827234,4.1799965
3452,2018-03-08 12:00:00,3.2530844,3.2159958
3453,2018-03-08 15:00:00,1.6622525,1.7299957
3454,2018-03-08 18:00:00,1.6885542,1.8139954
3455,2018-03-08 21:00:00,1.3814609,1.1519966
3456,2018-03-09 00:00:00,0.555685,0.8679962
3457,2018-03-09 03:00:00,2.4506242,2.8879967
3458,2018-03-09 06:00:00,1.55577,1.1759987
3459,2018-03-09 09:00:00,1.7439518,1.6039963
3460,2018-03-09 12:00:00,1.0581212,1.1579971
3461,2018-03-09 15:00:00,1.8678287,2.1399956
3462,2018-03-09 18:00:00,2.3230367,2.8539963
3463,2018-03-09 21:00:00,2.8504663,2.8339958
3464,2018-03-10 00:00:00,1.6874608,2.2599983
3465,2018-03-10 03:00:00,3.5674229,4.7319984
3466,2018-03-10 06:00:00,7.0757203,7.117996
3467,2018-03-10 09:00:00,3.8867574,4.2439957
3468,2018-03-10 12:00:00,2.7297778,3.4079971
3469,2018-03-10 15:00:00,3.3541696,3.4799957
3470,2018-03-10 18:00:00,3.2845464,3.459999
3471,2018-03-10 21:00:00,3.3142629,3.2959976
3472,2018-03-11 00:00:00,5.1641603,5.0599976
3473,2018-03-11 03:00:00,7.0498986,7.291996
3474,2018-03-11 06:00:00,8.268747,7.8779984
3475,2018-03-11 09:00:00,5.299196,5.1299973
3476,2018-03-11 12:00:00,4.870463,4.5739975
3477,2018-03-11 15:00:00,3.6791198,3.5239983
3478,2018-03-11 18:00:00,2.6639235,2.9459991
3479,2018-03-11 21:00:00,2.0790746,1.7459984
3480,2018-03-12 00:00:00,2.0144203,2.199997
3481,2018-03-12 03:00:00,5.5137496,5.6499977
3482,2018-03-12 06:00:00,5.924477,5.7339973
3483,2018-03-12 09:00:00,2.4868493,2.1139984
3484,2018-03-12 12:00:00,2.682825,2.4459991
3485,2018-03-12 15:00:00,1.426366,1.6559982
3486,2018-03-12 18:00:00,1.2903969,1.0899963
3487,2018-03-12 21:00:00,2.1325684,2.211998
3488,2018-03-13 00:00:00,2.836672,3.5259972
3489,2018-03-13 03:00:00,2.402372,2.9839973
3490,2018-03-13 06:00:00,2.162047,2.1579971
3491,2018-03-13 09:00:00,2.7319622,2.6919975
3492,2018-03-13 12:00:00,0.8799629,0.55999756
3493,2018-03-13 15:00:00,2.5530117,2.4719963
3494,2018-03-13 18:00:00,2.7444143,3.619999
3495,2018-03-13 21:00:00,1.7948493,2.081997
3496,2018-03-14 00:00:00,7.2310843,7.463997
3497,2018-03-14 03:00:00,7.760077,7.685997
3498,2018-03-14 06:00:00,7.8502507,7.9839973
3499,2018-03-14 09:00:00,7.010631,6.9279976
3500,2018-03-14 12:00:00,8.494637,8.443996
3501,2018-03-14 15:00:00,8.05278,8.387997
3502,2018-03-14 18:00:00,7.6943107,9.003998
3503,2018-03-14 21:00:00,8.60549,8.819996
3504,2018-03-15 00:00:00,13.509684,13.915997
3505,2018-03-15 03:00:00,13.138346,13.4939995
3506,2018-03-15 06:00:00,11.202569,11.569996
3507,2018-03-15 09:00:00,9.154076,9.341999
3508,2018-03-15 12:00:00,7.91453,8.287998
3509,2018-03-15 15:00:00,5.950558,6.2439957
3510,2018-03-15 18:00:00,5.9654455,6.159996
3511,2018-03-15 21:00:00,4.113631,4.2959976
3512,2018-03-16 00:00:00,6.9531302,6.739998
3513,2018-03-16 03:00:00,5.4182253,5.359997
3514,2018-03-16 06:00:00,3.8869934,3.4459991
3515,2018-03-16 09:00:00,2.6956193,2.527996
3516,2018-03-16 12:00:00,2.499469,2.473999
3517,2018-03-16 15:00:00,2.7333853,2.4059982
3518,2018-03-16 18:00:00,1.7817627,2.1419983
3519,2018-03-16 21:00:00,2.5368066,2.6659966
3520,2018-03-17 00:00:00,2.9492111,2.6439972
3521,2018-03-17 03:00:00,2.5194325,2.2339973
3522,2018-03-17 06:00:00,2.6142983,2.171997
3523,2018-03-17 09:00:00,2.6093411,2.197998
3524,2018-03-17 12:00:00,1.5655997,1.2079964
3525,2018-03-17 15:00:00,1.6952401,1.3739967
3526,2018-03-17 18:00:00,1.2236696,1.3919983
3527,2018-03-17 21:00:00,1.9784875,1.8119965
3528,2018-03-18 00:00:00,4.1548367,4.2039986
3529,2018-03-18 03:00:00,3.693872,3.4659958
3530,2018-03-18 06:00:00,2.2084932,2.3259964
3531,2018-03-18 09:00:00,3.942566,3.9839973
3532,2018-03-18 12:00:00,6.3914237,6.6619987
3533,2018-03-18 15:00:00,5.3365545,5.6119957
3534,2018-03-18 18:00:00,3.344832,3.5379982
3535,2018-03-18 21:00:00,2.4266863,2.4159966
3536,2018-03-19 00:00:00,7.169763,7.333996
3537,2018-03-19 03:00:00,12.988551,12.941998
3538,2018-03-19 06:00:00,8.075383,8.335999
3539,2018-03-19 09:00:00,4.2469215,3.8819962
3540,2018-03-19 12:00:00,1.1582068,0.8539963
3541,2018-03-19 15:00:00,0.8817214,0.7519989
3542,2018-03-19 18:00:00,0.910202,1.0779953
3543,2018-03-19 21:00:00,1.4605529,0.6819954
3544,2018-03-20 00:00:00,4.825011,4.063999
3545,2018-03-20 03:00:00,7.3935037,6.2219963
3546,2018-03-20 06:00:00,8.247835,7.977997
3547,2018-03-20 09:00:00,5.109608,5.049999
3548,2018-03-20 12:00:00,4.2853866,3.9079971
3549,2018-03-20 15:00:00,2.918989,2.5839958
3550,2018-03-20 18:00:00,3.9051497,4.227997
3551,2018-03-20 21:00:00,1.9917911,1.7859955
3552,2018-03-21 00:00:00,2.1191776,1.7079964
3553,2018-03-21 03:00:00,3.349329,3.289997
3554,2018-03-21 06:00:00,3.948413,4.077999
3555,2018-03-21 09:00:00,1.4970034,1.5199966
3556,2018-03-21 12:00:00,1.866984,1.6439972
3557,2018-03-21 15:00:00,2.401608,2.5999985
3558,2018-03-21 18:00:00,2.5923285,3.1659966
3559,2018-03-21 21:00:00,3.7892184,3.671997
3560,2018-03-22 00:00:00,4.125693,3.9059982
3561,2018-03-22 03:00:00,5.056913,4.633999
3562,2018-03-22 06:00:00,4.3164735,4.333996
3563,2018-03-22 09:00:00,3.9310856,3.291996
3564,2018-03-22 12:00:00,1.694506,1.3259964
3565,2018-03-22 15:00:00,3.0337791,2.961998
3566,2018-03-22 18:00:00,2.7758331,2.6439972
3567,2018-03-22 21:00:00,2.813808,2.9659958
3568,2018-03-23 00:00:00,4.6222982,5.239998
3569,2018-03-23 03:00:00,7.6307826,8.003998
3570,2018-03-23 06:00:00,7.0362334,7.3259964
3571,2018-03-23 09:00:00,5.286931,5.3899956
3572,2018-03-23 12:00:00,5.542238,5.4179993
3573,2018-03-23 15:00:00,3.9770598,3.7219963
3574,2018-03-23 18:00:00,2.2503395,1.7839966
3575,2018-03-23 21:00:00,2.714727,2.8219986
3576,2018-03-24 00:00:00,4.3231993,4.9819984
3577,2018-03-24 03:00:00,5.049126,5.6379967
3578,2018-03-24 06:00:00,2.6662664,2.5239983
3579,2018-03-24 09:00:00,3.1763728,2.9959984
3580,2018-03-24 12:00:00,2.7663894,1.6519966
3581,2018-03-24 15:00:00,3.5020318,3.0839958
3582,2018-03-24 18:00:00,3.2835774,2.7459984
3583,2018-03-24 21:00:00,4.195087,4.109997
3584,2018-03-25 00:00:00,8.905161,8.907997
3585,2018-03-25 03:00:00,10.064577,9.803997
3586,2018-03-25 06:00:00,10.664019,10.551998
3587,2018-03-25 09:00:00,5.653669,5.2579956
3588,2018-03-25 12:00:00,5.564409,5.609997
3589,2018-03-25 15:00:00,4.9032674,4.7839966
3590,2018-03-25 18:00:00,3.9387093,3.841999
3591,2018-03-25 21:00:00,4.765211,4.681999
3592,2018-03-26 00:00:00,12.462974,12.447998
3593,2018-03-26 03:00:00,11.312498,11.341999
3594,2018-03-26 06:00:00,9.602817,9.7179985
3595,2018-03-26 09:00:00,6.713873,6.819996
3596,2018-03-26 12:00:00,5.3744164,5.2479973
3597,2018-03-26 15:00:00,4.2116027,3.671997
3598,2018-03-26 18:00:00,3.232934,3.081997
3599,2018-03-26 21:00:00,2.0975041,2.2559967
3600,2018-03-27 00:00:00,3.6121755,3.8379974
3601,2018-03-27 03:00:00,3.223585,3.7799988
3602,2018-03-27 06:00:00,2.2586617,2.593998
3603,2018-03-27 09:00:00,3.5873053,3.237999
3604,2018-03-27 12:00:00,5.8686223,5.397999
3605,2018-03-27 15:00:00,5.920048,5.5999985
3606,2018-03-27 18:00:00,7.19574,7.0739975
3607,2018-03-27 21:00:00,5.3619347,4.859997
3608,2018-03-28 00:00:00,8.271418,8.187996
3609,2018-03-28 03:00:00,10.2673435,10.041996
3610,2018-03-28 06:00:00,10.050941,9.991997
3611,2018-03-28 09:00:00,5.4501076,5.673996
3612,2018-03-28 12:00:00,7.0048585,6.8759956
3613,2018-03-28 15:00:00,5.92127,4.607998
3614,2018-03-28 18:00:00,2.7117882,1.5219955
3615,2018-03-28 21:00:00,2.5510197,1.9819984
3616,2018-03-29 00:00:00,7.212706,7.813999
3617,2018-03-29 03:00:00,6.369107,6.5079956
3618,2018-03-29 06:00:00,7.382142,6.855999
3619,2018-03-29 09:00:00,4.1810822,3.5299988
3620,2018-03-29 12:00:00,2.0652533,1.3859978
3621,2018-03-29 15:00:00,1.4888889,0.80199814
3622,2018-03-29 18:00:00,2.050115,1.7779961
3623,2018-03-29 21:00:00,1.3172361,0.8319969
3624,2018-03-30 00:00:00,3.26716,2.805996
3625,2018-03-30 03:00:00,13.509666,12.867996
3626,2018-03-30 06:00:00,12.920754,12.727997
3627,2018-03-30 09:00:00,8.391987,8.393997
3628,2018-03-30 12:00:00,4.3553386,4.5079956
3629,2018-03-30 15:00:00,4.877893,4.2579956
3630,2018-03-30 18:00:00,6.036265,5.109997
3631,2018-03-30 21:00:00,6.122223,5.819996
3632,2018-03-31 00:00:00,12.111002,12.189999
3633,2018-03-31 03:00:00,10.254661,9.303997
3634,2018-03-31 06:00:00,12.034362,11.283997
3635,2018-03-31 09:00:00,8.123809,7.9959984
3636,2018-03-31 12:00:00,5.382338,5.5339966
3637,2018-03-31 15:00:00,4.1955357,4.143997
3638,2018-03-31 18:00:00,3.8892136,3.0979958
3639,2018-03-31 21:00:00,2.347902,2.1419983
3640,2018-04-01 00:00:00,9.194925,8.455997
3641,2018-04-01 03:00:00,10.464998,10.355999
3642,2018-04-01 06:00:00,9.737814,9.959999
3643,2018-04-01 09:00:00,4.81655,4.8799973
3644,2018-04-01 12:00:00,0.0,0.5139961
3645,2018-04-01 15:00:00,3.3615756,3.7039986
3646,2018-04-01 18:00:00,3.8307648,4.0359955
3647,2018-04-01 21:00:00,4.544363,4.7059975
3648,2018-04-02 00:00:00,6.2357526,6.2339973
3649,2018-04-02 03:00:00,10.393419,10.421997
3650,2018-04-02 06:00:00,10.518799,10.685997
3651,2018-04-02 09:00:00,7.2047,6.7699966
3652,2018-04-02 12:00:00,6.228909,5.9299965
3653,2018-04-02 15:00:00,6.084681,5.181999
3654,2018-04-02 18:00:00,4.632462,3.501999
3655,2018-04-02 21:00:00,5.446297,5.0479965
3656,2018-04-03 00:00:00,7.31393,6.7039986
3657,2018-04-03 03:00:00,7.7842965,7.3739967
3658,2018-04-03 06:00:00,8.150368,6.241997
3659,2018-04-03 09:00:00,6.5680194,6.947998
3660,2018-04-03 12:00:00,4.455733,3.963997
3661,2018-04-03 15:00:00,1.6953658,1.8519974
3662,2018-04-03 18:00:00,8.639681,9.041996
3663,2018-04-03 21:00:00,8.693119,8.681999
3664,2018-04-04 00:00:00,12.597729,12.195999
3665,2018-04-04 03:00:00,8.231974,8.1799965
3666,2018-04-04 06:00:00,7.465937,7.7739983
3667,2018-04-04 09:00:00,6.922238,6.9719963
3668,2018-04-04 12:00:00,1.8710998,2.0199966
3669,2018-04-04 15:00:00,1.345414,1.4699974
3670,2018-04-04 18:00:00,4.764815,4.465996
3671,2018-04-04 21:00:00,3.9702244,4.001999
3672,2018-04-05 00:00:00,3.561222,3.5739975
3673,2018-04-05 03:00:00,1.9074509,2.0439987
3674,2018-04-05 06:00:00,4.655207,4.239998
3675,2018-04-05 09:00:00,3.6512299,3.8919983
3676,2018-04-05 12:00:00,4.4810095,4.6419983
3677,2018-04-05 15:00:00,3.6171188,3.7579956
3678,2018-04-05 18:00:00,4.395555,3.949997
3679,2018-04-05 21:00:00,3.8833694,3.7159958
3680,2018-04-06 00:00:00,5.487457,4.857998
3681,2018-04-06 03:00:00,7.20541,6.947998
3682,2018-04-06 06:00:00,6.9413447,5.609997
3683,2018-04-06 09:00:00,6.061125,5.715996
3684,2018-04-06 12:00:00,4.176108,3.8259964
3685,2018-04-06 15:00:00,2.4425468,1.9819984
3686,2018-04-06 18:00:00,3.5467477,3.5619965
3687,2018-04-06 21:00:00,2.0553267,1.9939957
3688,2018-04-07 00:00:00,1.3553616,1.1899986
3689,2018-04-07 03:00:00,6.0134635,5.5099983
3690,2018-04-07 06:00:00,7.1917934,6.961998
3691,2018-04-07 09:00:00,5.301392,5.4859962
3692,2018-04-07 12:00:00,3.7779393,4.1239967
3693,2018-04-07 15:00:00,2.5742002,2.4839973
3694,2018-04-07 18:00:00,3.430257,3.6019974
3695,2018-04-07 21:00:00,3.372383,3.2399979
3696,2018-04-08 00:00:00,5.542146,5.385998
3697,2018-04-08 03:00:00,8.158798,8.2179985
3698,2018-04-08 06:00:00,6.0190306,6.1299973
3699,2018-04-08 09:00:00,4.8214173,4.6159973
3700,2018-04-08 12:00:00,4.2429643,4.813999
3701,2018-04-08 15:00:00,4.891519,5.313999
3702,2018-04-08 18:00:00,3.1462877,3.2199974
3703,2018-04-08 21:00:00,3.1501718,3.1259956
3704,2018-04-09 00:00:00,6.42779,6.2979965
3705,2018-04-09 03:00:00,7.366525,7.037998
3706,2018-04-09 06:00:00,10.769555,10.129997
3707,2018-04-09 09:00:00,4.230673,4.5459976
3708,2018-04-09 12:00:00,3.104035,2.3339958
3709,2018-04-09 15:00:00,4.104078,3.5639992
3710,2018-04-09 18:00:00,5.070909,4.563999
3711,2018-04-09 21:00:00,4.1917644,3.8259964
3712,2018-04-10 00:00:00,5.735192,5.4299965
3713,2018-04-10 03:00:00,3.7426767,3.3999977
3714,2018-04-10 06:00:00,4.9208317,4.6159973
3715,2018-04-10 09:00:00,3.4971852,3.565998
3716,2018-04-10 12:00:00,3.7810733,3.8359985
3717,2018-04-10 15:00:00,2.7448983,3.0439987
